Study_Hours,Attendance_Percentage,Assignment_Score,Quiz_Score,Project_Score,Midterm_Exam,Course_Work_Score,Final_Exam_Score,Status
2.0,0.8188976377952747,1.311046511627907,1.5879945429740796,0.7647058823529411,1.4326923076923082,1.3790849673202614,1.4778761061946903,Pass
1.1636363636363636,0.9527559055118103,1.3459302325581395,0.8676671214188268,0.8705882352941182,1.1394230769230769,1.1764705882352944,0.8141592920353984,Pass
-0.30909090909090914,-0.6850393700787403,-0.7412790697674425,-0.3601637107776264,-0.12352941176470601,-0.08653846153846176,-0.4052287581699349,0.16371681415929215,Pass
-0.36363636363636365,0.07086614173228278,0.14825581395348825,-0.4802182810368349,-0.7823529411764711,-0.07211538461538462,-0.44444444444444436,-0.37610619469026546,Fail
1.5272727272727271,0.031496062992125304,1.3866279069767442,0.9986357435197822,1.3882352941176477,1.2451923076923077,1.470588235294118,0.7920353982300887,Pass
-0.9090909090909091,-0.7874015748031494,-0.6773255813953494,-1.7298772169167806,-0.9941176470588239,-0.6634615384615388,-1.2679738562091505,-0.6017699115044245,Fail
0.290909090909091,0.2204724409448816,-0.159883720930233,-0.03274215552523883,-0.4235294117647062,0.1346153846153845,-0.22875816993464057,-0.5840707964601768,Fail
0.47272727272727283,1.4960629921259838,0.008720930232557647,0.7639836289222376,0.9411764705882353,0.653846153846154,0.7189542483660132,1.2787610619469028,Pass
0.3272727272727272,0.40157480314960575,-0.28197674418604707,-0.23465211459754423,0.32941176470588257,0.4423076923076922,-0.0065359477124183945,0.5707964601769914,Pass
-0.054545454545454515,-0.13385826771653564,-0.531976744186047,-0.10914051841746251,0.3117647058823529,0.346153846153846,-0.052287581699346226,0.013274336283186028,Pass
0.25454545454545446,-0.06299212598425173,0.8866279069767444,0.7585266030013643,0.12352941176470601,0.28365384615384615,0.6535947712418302,0.16814159292035416,Pass
-0.09090909090909091,0.031496062992125304,-0.9215116279069775,0.6111869031377902,-0.6411764705882355,-0.230769230769231,-0.3529411764705882,-0.06194690265486719,Fail
0.5818181818181819,0.0,0.6075581395348832,0.6603001364256482,0.8588235294117651,1.0000000000000004,0.8496732026143793,0.9646017699115043,Pass
-0.36363636363636365,-1.1023622047244093,-0.09011627906976771,-0.17462482946793978,0.18235294117647075,-0.528846153846154,0.013071895424836789,-0.6415929203539823,Fail
1.0181818181818183,-0.4015748031496063,0.46802325581395343,1.0750341064120055,0.5941176470588239,0.6298076923076925,0.8366013071895424,0.8407079646017699,Pass
0.21818181818181823,0.18897637795275518,0.014534883720929823,0.7694406548431107,0.02352941176470581,0.30769230769230765,0.3202614379084967,0.4778761061946904,Pass
-0.23636363636363633,0.503937007874015,-0.09011627906976771,-0.7421555252387452,-0.14705882352941183,0.42788461538461536,-0.3333333333333335,-0.4115044247787609,Fail
0.4,-0.23622047244094482,0.9156976744186048,0.3219645293315143,0.12352941176470601,0.5528846153846151,0.5032679738562095,-0.10619469026548665,Pass
-0.5636363636363636,-1.0078740157480317,-0.5436046511627913,0.17462482946794017,-0.5000000000000002,-0.6153846153846156,-0.3137254901960783,-1.3584070796460175,Fail
-0.6545454545454545,-0.5511811023622046,-0.40406976744186074,-0.46930422919508885,-0.8529411764705886,-0.28365384615384615,-0.6601307189542486,-0.5044247787610618,Fail
-0.23636363636363633,-1.4251968503937005,-0.3168604651162793,0.6221009549795362,-0.9823529411764712,0.5096153846153848,-0.2941176470588236,0.526548672566372,Pass
-0.36363636363636365,0.2913385826771655,-0.5726744186046518,-0.3001364256480219,0.029411764705882366,-0.9567307692307693,-0.2614379084967321,0.22566371681415934,Fail
-0.3272727272727272,0.2913385826771655,-0.18895348837209347,-0.33287858117326075,-0.21764705882352967,-0.8173076923076924,-0.25490196078431365,-0.4778761061946901,Fail
-0.6545454545454545,0.37795275590551153,-0.08430232558139554,-0.8949522510231925,-0.4058823529411766,0.11538461538461534,-0.5032679738562095,-0.39380530973451316,Fail
-0.2727272727272727,-0.9842519685039368,-0.5203488372093026,-1.0313778990450206,-1.0764705882352947,-1.3894230769230773,-1.0,-0.38053097345132714,Fail
0.4,0.45669291338582646,0.03197674418604635,0.13642564802182813,-0.2,0.4567307692307693,0.0,0.5752212389380531,Pass
0.34545454545454535,-0.8976377952755908,0.22965116279069747,0.5839017735334245,0.03529411764705892,-0.7500000000000002,0.3267973856209151,-0.8008849557522122,Fail
-0.1636363636363637,-0.42519685039370114,-0.10174418604651207,0.16916780354706695,-0.14705882352941183,-0.7259615384615387,-0.013071895424836789,-0.6946902654867254,Fail
0.7636363636363637,-0.0708661417322839,1.0784883720930234,0.28922237380627586,0.14117647058823526,0.2932692307692309,0.5555555555555557,1.0530973451327432,Pass
-0.0363636363636364,-0.669291338582677,0.6191860465116276,-0.9822646657571625,0.2117647058823531,-0.6682692307692308,-0.026143790849673113,-0.9690265486725662,Fail
0.290909090909091,0.9763779527559047,-0.0494186046511633,0.10914051841746251,0.5941176470588239,-0.08653846153846176,0.3137254901960783,0.7743362831858407,Pass
1.0181818181818183,2.338582677165354,0.9738372093023259,1.22237380627558,0.8529411764705882,0.9855769230769229,1.1764705882352944,0.4734513274336284,Pass
1.1636363636363636,0.7559055118110231,0.8575581395348839,0.6821282401091406,0.9882352941176478,0.6201923076923077,1.0,0.68141592920354,Pass
0.5454545454545453,0.6141732283464564,-0.6133720930232562,-0.02728512960436563,0.7529411764705888,0.7355769230769234,0.14379084967320283,0.8849557522123893,Pass
-0.4,0.4094488188976379,1.351744186046512,-0.4747612551159617,0.3352941176470587,0.11538461538461534,0.45751633986928114,-0.29203539823008823,Pass
0.0,-0.05511811023622069,0.6715116279069767,-0.4092769440654844,0.3000000000000002,-0.7403846153846154,0.24183006535947735,-0.7787610619469023,Fail
-0.781818181818182,0.18897637795275518,-0.33430232558139583,-0.0927694406548429,-0.282352941176471,-1.326923076923077,-0.2483660130718953,-1.1194690265486724,Fail
0.47272727272727283,-0.5433070866141736,-0.020348837209302827,0.3001364256480219,0.4764705882352944,0.8557692307692311,0.33986928104575187,0.49557522123893816,Pass
2.7818181818181817,0.8976377952755897,2.5959302325581395,2.5429740791268767,1.394117647058824,1.653846153846154,2.4379084967320264,2.2212389380530975,Pass
0.41818181818181815,-0.2755905511811023,-0.0494186046511633,0.5839017735334245,0.21764705882352925,-0.31250000000000006,0.3137254901960783,-0.42035398230088494,Fail
0.7999999999999999,0.07086614173228278,-0.0726744186046516,0.9113233287858117,0.4882352941176475,0.22115384615384626,0.5490196078431373,0.5619469026548674,Pass
-0.45454545454545453,0.06299212598425173,-0.09593023255813989,-0.37107776261937236,-0.24705882352941202,-0.6153846153846156,-0.2483660130718953,-0.6106194690265485,Fail
0.23636363636363633,1.1574803149606299,0.44476744186046474,0.6712141882673947,0.9000000000000006,0.16826923076923078,0.8169934640522878,0.1327433628318584,Pass
1.1818181818181817,0.08661417322834598,0.7122093023255816,1.0859481582537518,0.2882352941176471,1.1634615384615383,0.7843137254901962,0.9159292035398231,Pass
1.2181818181818183,0.2047244094488184,0.6424418604651163,0.6712141882673947,0.5058823529411768,1.1971153846153848,0.7058823529411764,1.5530973451327437,Pass
0.6,-0.8188976377952758,0.28779069767441845,0.1909959072305594,-0.047058823529412035,0.15384615384615366,0.16993464052287593,-0.07964601769911492,Pass
0.0363636363636364,-0.14173228346456668,0.9680232558139532,0.9331514324693045,-0.3882352941176473,-0.09134615384615379,0.5163398692810458,0.22566371681415934,Pass
0.21818181818181823,0.3070866141732276,0.23546511627906966,-0.24010914051841745,0.3058823529411763,-0.18749999999999994,0.15686274509803916,-0.30530973451327426,Fail
0.4,-0.1732283464566931,0.7296511627906976,0.3983628922237384,0.1882352941176469,-0.019230769230769166,0.49673202614379103,0.5221238938053099,Pass
0.9636363636363636,-0.25196850393700804,0.2703488372093019,0.3983628922237384,-0.011764705882353113,0.9567307692307693,0.25490196078431365,0.7743362831858407,Pass
1.2363636363636363,-0.18110236220472414,0.24709302325581362,0.3165075034106415,1.0352941176470594,0.2932692307692309,0.6862745098039217,1.5840707964601768,Pass
0.19999999999999993,0.14173228346456668,-0.1656976744186052,0.06002728512960446,-0.30588235294117677,-0.05288461538461546,-0.14379084967320283,0.7079646017699115,Pass
0.5818181818181819,0.2913385826771655,-0.42151162790697727,0.6657571623465215,0.5117647058823529,0.7163461538461539,0.3529411764705882,0.690265486725664,Pass
0.34545454545454535,-0.30708661417322874,-0.8633720930232566,-0.24556616643929063,0.4058823529411766,-0.3990384615384618,-0.16993464052287593,0.9469026548672568,Pass
1.1818181818181817,0.28346456692913335,1.4680232558139539,0.8785811732605733,1.3470588235294123,0.5576923076923078,1.4379084967320264,0.9823008849557523,Pass
2.4545454545454546,1.3228346456692908,2.613372093023256,0.9386084583901774,2.5529411764705894,2.182692307692308,2.3790849673202623,2.1238938053097343,Pass
0.9818181818181817,0.2440944881889759,0.3401162790697672,0.24010914051841745,0.9882352941176478,0.8221153846153848,0.666666666666667,0.7079646017699115,Pass
0.07272727272727263,-0.6771653543307086,0.5959302325581397,-0.23465211459754423,0.15882352941176453,0.24038461538461542,0.21568627450980377,-0.24336283185840707,Pass
0.21818181818181823,0.42519685039370003,0.03779069767441812,-0.26739427012278305,0.27647058823529397,0.5865384615384615,0.06535947712418302,0.5752212389380531,Pass
-0.1636363636363637,0.5984251968503931,-0.5843023255813957,-0.5020463847203273,-0.7235294117647064,-0.7451923076923078,-0.6732026143790849,0.14601769911504442,Fail
0.0,0.21259842519685057,0.19476744186046482,0.32742155525238753,0.3117647058823529,-0.4134615384615386,0.3464052287581698,-0.17699115044247787,Pass
-0.43636363636363645,0.5433070866141725,-0.020348837209302827,0.16371077762619377,-0.12352941176470601,-0.4519230769230769,0.026143790849673113,-0.45575221238938035,Fail
0.709090909090909,0.38582677165354257,0.043604651162790296,1.4297407912687585,1.2352941176470589,1.230769230769231,1.1045751633986933,1.265486725663717,Pass
-0.1636363636363637,0.02362204724409426,-0.2063953488372096,-0.2783083219645295,0.07647058823529398,0.09134615384615379,-0.11111111111111131,0.4778761061946904,Pass
-0.4,-1.1023622047244093,-0.6308139534883728,-0.07639836289222368,-0.35294117647058837,-0.653846153846154,-0.37254901960784337,-0.5973451327433628,Fail
-0.6181818181818183,-0.14173228346456668,-1.1656976744186052,-0.16916780354706695,-0.17647058823529418,-0.12980769230769246,-0.5032679738562095,-0.8628318584070794,Fail
-0.2727272727272727,0.4488188976377954,-0.30523255813953537,-0.44747612551159605,-0.2764705882352944,-0.3557692307692307,-0.3594771241830066,-0.9646017699115043,Fail
0.7454545454545456,1.1417322834645667,0.6133720930232558,0.8185538881309689,0.5529411764705884,0.4423076923076922,0.7712418300653594,0.4026548672566372,Pass
0.5818181818181819,-0.5196850393700787,-0.09011627906976771,0.0,0.12941176470588214,0.009615384615384411,0.052287581699346226,0.29203539823008856,Pass
-0.5454545454545454,-0.535433070866142,-0.6133720930232562,-0.9986357435197818,-0.2,-0.653846153846154,-0.6274509803921571,-0.7610619469026546,Fail
0.16363636363636355,0.19685039370078736,0.4331395348837208,0.6984993178717603,0.07647058823529398,1.0480769230769234,0.45751633986928114,0.3274336283185843,Pass
0.8545454545454546,1.251968503937007,0.7238372093023251,1.8608458390177358,0.9176470588235299,0.11057692307692296,1.3464052287581698,0.7743362831858407,Pass
1.4909090909090907,1.1496062992125977,0.9156976744186048,1.6971350613915421,0.4705882352941174,1.5913461538461542,1.1568627450980395,0.8230088495575224,Pass
0.4,-0.4409448818897638,-0.4331395348837212,0.21282401091405181,-0.5058823529411768,0.17307692307692316,-0.2679738562091505,0.1946902654867259,Pass
0.45454545454545436,-0.3779527559055121,-0.6366279069767445,-0.1909959072305594,0.04117647058823506,0.07211538461538462,-0.23529411764705896,0.5530973451327433,Pass
1.618181818181818,0.18110236220472414,0.7936046511627904,0.5402455661664394,1.0705882352941178,0.5432692307692311,0.9673202614379085,0.7212389380530971,Pass
0.21818181818181823,0.03937007874015747,-0.19476744186046566,-0.3055934515688951,-0.017647058823529668,-0.34134615384615397,-0.15686274509803916,0.10619469026548697,Pass
0.14545454545454542,0.677165354330708,0.6947674418604646,0.5402455661664394,-0.10000000000000021,-0.07211538461538462,0.4117647058823528,-0.28318584070796454,Pass
-0.7636363636363637,-0.4645669291338586,-0.24127906976744226,-1.3642564802182813,0.05882352941176473,-1.2836538461538465,-0.5163398692810458,-0.738938053097345,Fail
-0.49090909090909096,-0.4960629921259845,-0.30523255813953537,-0.6712141882673943,-0.49411764705882366,-0.3557692307692307,-0.535947712418301,-1.0752212389380529,Fail
-0.47272727272727283,-1.7322834645669287,-1.334302325581396,-0.32742155525238753,-0.19411764705882387,-0.5240384615384616,-0.6274509803921571,-0.5530973451327433,Fail
-0.21818181818181823,-0.13385826771653564,-0.3866279069767446,0.9167803547066853,-0.482352941176471,-0.29807692307692324,0.013071895424836789,-0.46017699115044236,Fail
-0.23636363636363633,-0.18110236220472414,-0.14825581395348866,-0.26739427012278305,0.21764705882352925,-0.22596153846153863,-0.026143790849673113,-0.4247787610619466,Fail
-0.5454545454545454,-0.6929133858267719,-0.30523255813953537,-0.22919508867667104,-1.129411764705883,-1.0096153846153848,-0.6601307189542486,-0.9557522123893804,Fail
0.3272727272727272,-0.19685039370078736,0.17151162790697655,-0.6712141882673943,-0.1882352941176473,-0.7980769230769232,-0.24183006535947735,-0.39380530973451316,Fail
-0.0363636363636364,0.5275590551181103,-0.21802325581395396,-0.06548431105047728,0.1352941176470587,-0.31250000000000006,-0.013071895424836789,-0.24778761061946877,Fail
-0.8,-1.0236220472440942,-0.8982558139534887,-0.37107776261937236,-1.005882352941177,-1.0817307692307694,-0.8562091503267977,-0.6017699115044245,Fail
-0.21818181818181823,-1.2913385826771655,-1.148255813953489,-1.3151432469304232,0.2117647058823531,-0.9519230769230772,-0.7385620915032679,-0.19026548672566357,Fail
-0.7636363636363637,0.06299212598425173,-0.24709302325581442,-0.6984993178717599,-0.4235294117647062,-0.2884615384615385,-0.49673202614379103,-0.8407079646017697,Fail
0.25454545454545446,0.18897637795275518,0.1133720930232556,0.7203274215552528,0.34117647058823525,-0.03846153846153867,0.47712418300653586,-0.3584070796460174,Pass
-0.3454545454545455,-0.9842519685039368,-0.84593023255814,-0.28922237380627547,-0.4117647058823531,-0.5576923076923078,-0.5424836601307189,-0.4115044247787609,Fail
1.4545454545454544,-0.4409448818897638,0.08430232558139512,0.8185538881309689,0.7235294117647064,0.7548076923076922,0.6732026143790849,1.676991150442478,Pass
-0.1636363636363637,0.45669291338582646,0.15988372093023218,0.46930422919508885,-0.4411764705882355,0.4423076923076922,0.052287581699346226,0.7345132743362836,Pass
0.8363636363636364,1.251968503937007,1.9505813953488376,0.06002728512960446,0.8235294117647058,1.1057692307692306,1.071895424836602,0.9247787610619471,Pass
0.5636363636363637,-0.12598425196850457,0.6831395348837211,-0.34924965893587995,1.247058823529412,-0.13942307692307687,0.6862745098039217,-0.2654867256637168,Pass
0.47272727272727283,-0.6456692913385828,0.6075581395348832,0.6439290586630291,-0.011764705882353113,-0.29807692307692324,0.45751633986928114,0.030973451327433753,Pass
-0.09090909090909091,-1.748031496062992,-0.351744186046512,-0.567530695770805,-0.8529411764705886,-0.7596153846153849,-0.6732026143790849,-0.6991150442477875,Fail
-0.5090909090909091,-0.6929133858267719,-0.8575581395348844,-0.6002728512960438,-0.33529411764705913,-0.3461538461538463,-0.6274509803921571,-0.4955752212389378,Fail
0.3636363636363635,0.7086614173228345,0.25872093023255793,-0.8676671214188268,0.4235294117647058,0.03365384615384595,-0.013071895424836789,0.05309734513274349,Pass
0.054545454545454515,0.2755905511811023,-0.4331395348837212,-0.2783083219645295,-0.45882352941176513,0.028846153846153917,-0.42483660130718964,0.057522123893805496,Fail
-0.4,-0.9685039370078742,-0.30523255813953537,-0.6603001364256482,0.05294117647058817,-0.8942307692307694,-0.2875816993464052,-0.9247787610619468,Fail
1.0545454545454545,0.03937007874015747,0.3401162790697672,1.0695770804911326,0.1352941176470587,1.0192307692307692,0.5882352941176472,0.8849557522123893,Pass
0.5636363636363637,-0.1732283464566931,0.7412790697674421,0.7366984993178719,-0.011764705882353113,0.5336538461538463,0.535947712418301,0.6371681415929206,Pass
1.9818181818181821,0.6614173228346448,1.7819767441860466,1.702592087312415,2.5529411764705894,1.8653846153846159,2.3725490196078436,1.7035398230088494,Pass
-0.36363636363636365,-0.37007874015748043,-0.42151162790697727,-0.7639836289222376,0.02352941176470581,-0.028846153846153917,-0.3790849673202613,0.2522123893805311,Pass
0.509090909090909,-1.3464566929133857,0.05523255813953465,0.3001364256480219,0.2647058823529413,1.2211538461538463,0.2679738562091505,0.3053097345132746,Pass
0.3818181818181819,-0.02362204724409426,-0.014534883720930649,0.2019099590723058,-0.0764705882352944,0.1634615384615384,0.05882352941176462,0.690265486725664,Pass
0.3636363636363635,0.677165354330708,0.7354651162790694,0.24010914051841745,0.6705882352941178,-0.10096153846153855,0.6601307189542486,0.061946902654867506,Pass
-0.14545454545454542,-0.02362204724409426,0.1366279069767439,-0.2783083219645295,-1.0588235294117652,0.42788461538461536,-0.49673202614379103,-0.0707964601769909,Fail
3.3272727272727276,0.19685039370078736,2.572674418604652,2.657571623465212,1.8647058823529417,2.2548076923076925,2.679738562091504,2.070796460176991,Pass
-0.6000000000000001,0.4409448818897632,-0.9447674418604658,-0.9713506139154162,-0.8882352941176476,-0.7932692307692308,-1.0326797385620916,-0.23451327433628305,Fail
1.0909090909090908,-0.2755905511811023,0.7645348837209299,0.17462482946794017,0.4529411764705882,0.8125,0.5490196078431373,0.5176991150442479,Pass
-0.5090909090909091,-0.7165354330708661,-0.351744186046512,-1.3315143246930425,-0.6647058823529417,-0.5576923076923078,-0.8627450980392161,-0.4026548672566369,Fail
0.7454545454545456,-0.6771653543307086,0.6831395348837211,-0.6111869031377898,-0.02352941176470581,-0.12019230769230771,0.026143790849673113,0.4557522123893807,Pass
0.18181818181818182,-0.6062992125984252,-0.5145348837209308,-0.916780354706685,-0.017647058823529668,-0.3990384615384618,-0.48366013071895425,0.5973451327433628,Pass
-0.6909090909090909,0.09448818897637816,-1.0377906976744193,-0.8567530695770804,-0.7411764705882357,-1.2403846153846156,-0.9607843137254906,-1.4601769911504423,Fail
-0.6545454545454545,-1.3228346456692914,-0.6191860465116283,-0.6002728512960438,-0.14705882352941183,-0.9855769230769232,-0.46405228758169953,-1.0707964601769908,Fail
2.090909090909091,-0.1574803149606299,1.107558139534884,1.0914051841746255,1.0470588235294125,1.9807692307692308,1.2549019607843142,1.893805309734513,Pass
0.290909090909091,0.6850393700787403,0.46802325581395343,0.22373806275579822,0.605882352941177,0.5384615384615383,0.535947712418301,0.3893805309734515,Pass
0.09090909090909091,-0.2204724409448816,-0.03779069767441894,0.567530695770805,-0.43529411764705894,-0.25000000000000017,0.026143790849673113,-0.44690265486725633,Fail
-0.41818181818181815,-0.06299212598425173,-0.5784883720930236,-0.6821282401091406,-0.05882352941176473,-0.6250000000000001,-0.4379084967320264,-0.24336283185840707,Fail
-0.890909090909091,-0.1023622047244092,-1.2005813953488378,-0.17462482946793978,-0.5117647058823533,-0.7019230769230771,-0.666666666666667,-0.8407079646017697,Fail
0.19999999999999993,-0.6614173228346459,-0.28197674418604707,0.12551159618008212,-0.6411764705882355,0.03365384615384595,-0.30718954248366037,-0.5929203539823008,Fail
1.5272727272727271,-0.07874015748031495,0.9040697674418605,0.43656207366985006,0.34117647058823525,0.5673076923076926,0.6405228758169934,1.2610619469026547,Pass
0.6363636363636362,0.7401574803149598,-0.2063953488372096,0.556616643929059,0.22941176470588237,0.5576923076923078,0.2614379084967321,0.5575221238938053,Pass
-0.9636363636363637,-0.8897637795275591,-0.7180232558139542,-0.7803547066848567,-1.3705882352941186,-1.6346153846153848,-1.1045751633986929,-1.6902654867256635,Fail
-0.3272727272727272,0.23622047244094482,-0.5843023255813957,0.3383356070941339,-0.27058823529411785,-0.30769230769230765,-0.16993464052287593,0.3185840707964603,Pass
0.4,0.3464566929133851,0.24709302325581362,0.11459754433833572,0.35882352941176493,0.07211538461538462,0.3137254901960783,-0.09292035398230063,Pass
0.19999999999999993,-0.6220472440944885,-0.6889534883720937,-0.2564802182810367,-0.31176470588235333,-0.03846153846153867,-0.4379084967320264,-0.06194690265486719,Fail
-0.9818181818181819,-0.9685039370078742,-0.712209302325582,-0.6221009549795362,-1.7823529411764714,-1.432692307692308,-1.2287581699346406,-1.8805309734513274,Fail
-0.49090909090909096,-0.3149606299212598,-1.1191860465116286,-1.2605729877216918,-1.3176470588235298,-0.42788461538461536,-1.3921568627450984,-0.35398230088495575,Fail
0.5636363636363637,0.3228346456692908,0.51453488372093,0.605729877216917,0.5823529411764707,0.4711538461538461,0.6797385620915033,0.09292035398230095,Pass
0.49090909090909096,2.0472440944881884,1.543604651162791,0.824010914051842,1.2764705882352945,1.0913461538461537,1.4117647058823528,0.49115044247787615,Pass
-0.45454545454545453,-0.14173228346456668,-0.5377906976744191,0.3055934515688951,0.447058823529412,-0.39423076923076944,0.15686274509803916,-0.44247787610619466,Fail
1.5454545454545454,0.9133858267716529,1.2063953488372097,1.0368349249658941,1.6235294117647066,1.6730769230769236,1.529411764705883,0.8938053097345133,Pass
3.127272727272727,1.4015748031496058,2.212209302325582,2.8431105047748986,2.5529411764705894,2.2548076923076925,2.928104575163399,2.2212389380530975,Pass
-1.1090909090909091,-0.244094488188977,-0.113372093023256,-1.1186903137789908,-0.9764705882352946,-0.5432692307692311,-0.8496732026143793,-0.9159292035398228,Fail
-0.0727272727272728,0.14960629921259772,-0.5261627906976748,-0.22373806275579822,0.41764705882352965,-0.21634615384615388,-0.045751633986928296,0.22123893805309733,Pass
-0.09090909090909091,-0.5669291338582678,1.0494186046511629,-0.10914051841746251,-0.19411764705882387,-0.22115384615384626,0.25490196078431365,-0.0707964601769909,Pass
-0.6000000000000001,-0.4409448818897638,-0.020348837209302827,-0.9713506139154162,-0.4000000000000004,-1.0528846153846156,-0.5098039215686273,-0.9690265486725662,Fail
0.07272727272727263,0.6299212598425196,0.5029069767441857,-0.22373806275579822,0.04117647058823506,-0.4423076923076925,0.13071895424836605,-0.15044247787610612,Fail
0.3818181818181819,-0.6299212598425196,1.427325581395349,-0.5729877216916782,-0.05882352941176473,0.5192307692307692,0.2745098039215689,0.17256637168141617,Pass
1.6363636363636365,1.5511811023622046,1.125,2.160982264665758,1.4176470588235301,0.605769230769231,1.8104575163398697,1.5973451327433632,Pass
-1.1272727272727272,-1.8661417322834644,-1.270348837209303,-0.4802182810368349,-1.9941176470588247,-2.552884615384616,-1.4640522875816995,-1.884955752212389,Fail
1.0909090909090908,0.4803149606299207,0.8343023255813953,0.8731241473397001,1.7647058823529416,0.5673076923076926,1.405228758169935,0.8318584070796459,Pass
-0.018181818181818278,-0.6456692913385828,-0.7296511627906981,-0.1036834924965893,-0.282352941176471,-0.6971153846153847,-0.3790849673202613,-0.23451327433628305,Fail
-0.5272727272727273,0.42519685039370003,0.043604651162790296,-0.5293315143246929,-0.23529411764705893,-0.2596153846153846,-0.25490196078431365,-0.331858407079646,Fail
0.18181818181818182,2.1496062992125977,0.24709302325581362,0.518417462482947,1.3882352941176477,0.6490384615384612,0.9150326797385623,-0.04424778761061947,Pass
0.41818181818181815,-0.338582677165354,-0.7529069767441864,-0.22373806275579822,0.0999999999999998,0.16826923076923078,-0.2614379084967321,0.2035398230088496,Pass
0.8363636363636364,0.7322834645669287,0.8691860465116275,0.6330150068212826,0.2647058823529413,0.7548076923076922,0.666666666666667,0.690265486725664,Pass
0.49090909090909096,-0.11811023622047241,-0.5959302325581401,1.6643929058663036,0.02352941176470581,0.2596153846153846,0.43137254901960803,0.008849557522124019,Pass
0.09090909090909091,0.9606299212598425,0.4970930232558139,-0.07639836289222368,0.29411764705882365,0.31250000000000006,0.300653594771242,0.5752212389380531,Pass
0.8909090909090908,0.04724409448818852,0.6424418604651163,1.2332878581173263,0.5882352941176469,1.0673076923076923,0.9477124183006538,0.4690265486725664,Pass
0.49090909090909096,0.40157480314960575,-0.3866279069767446,0.06548431105047765,0.9529411764705884,0.5721153846153846,0.33986928104575187,1.4292035398230087,Pass
0.25454545454545446,-0.7007874015748035,0.6540697674418606,0.36562073669849954,0.5294117647058821,-0.1634615384615384,0.6143790849673203,-0.05752212389380518,Pass
0.09090909090909091,0.3228346456692908,0.2761627906976741,1.2496589358799457,0.21764705882352925,0.5192307692307692,0.666666666666667,-0.4070796460176989,Pass
0.6545454545454547,0.8031496062992126,0.8168604651162791,0.49113233287858127,0.7529411764705888,0.8846153846153847,0.8104575163398698,0.49557522123893816,Pass
-0.890909090909091,0.2677165354330701,-1.0145348837209307,-0.398362892223738,-1.3823529411764712,-0.807692307692308,-1.0718954248366015,-1.2566371681415929,Fail
0.9272727272727274,0.2913385826771655,0.4505813953488369,0.6930422919508871,0.41764705882352965,0.13942307692307687,0.6143790849673203,0.8893805309734516,Pass
-0.09090909090909091,-0.0708661417322839,0.8517441860465114,-0.37107776261937236,-0.2647058823529413,-0.2884615384615385,0.06535947712418302,-0.2123893805309733,Fail
1.0545454545454545,0.40157480314960575,1.3401162790697676,0.9495225102319238,1.0882352941176472,1.168269230769231,1.3006535947712425,1.3716814159292035,Pass
-0.09090909090909091,0.18897637795275518,0.13081395348837171,-0.2783083219645295,-0.2411764705882355,0.264423076923077,-0.13725490196078444,-0.06194690265486719,Pass
0.07272727272727263,1.1574803149606299,-0.4098837209302329,0.16916780354706695,0.1647058823529411,-0.26923076923076933,0.01960784313725472,0.11061946902654866,Pass
1.4909090909090907,0.9133858267716529,1.561046511627907,1.5279672578444754,1.7235294117647069,1.1971153846153848,1.869281045751634,0.9159292035398231,Pass
0.618181818181818,0.3622047244094483,0.13081395348837171,0.24010914051841745,0.8705882352941182,0.7403846153846154,0.5424836601307189,0.438053097345133,Pass
0.709090909090909,0.007874015748031047,0.5436046511627906,0.2946793997271487,0.4705882352941174,0.3028846153846153,0.5228758169934642,0.12831858407079672,Pass
0.01818181818181812,0.0,0.6656976744186042,-0.4092769440654844,0.28235294117647053,-0.7019230769230771,0.22875816993464057,-0.4026548672566369,Fail
-0.3454545454545455,-0.32283464566929193,0.18313953488372048,-1.0750341064120057,-0.5823529411764707,-0.13461538461538483,-0.5555555555555557,0.6194690265486725,Pass
-0.49090909090909096,-0.30708661417322874,-0.39825581395348897,0.07639836289222368,-0.7235294117647064,-0.18269230769230793,-0.4052287581699349,-0.11946902654867236,Fail
0.30909090909090914,-0.30708661417322874,0.10174418604651124,-0.12551159618008173,0.5882352941176469,0.5480769230769231,0.2745098039215689,0.8938053097345133,Pass
0.054545454545454515,-0.3858267716535437,-1.1773255813953496,-0.15279672578444736,-0.43529411764705894,-0.22596153846153863,-0.6209150326797387,-0.24778761061946877,Fail
-0.781818181818182,-0.03937007874015747,-0.2296511627906979,-0.180081855388813,-0.3882352941176473,-0.44711538461538486,-0.2875816993464052,-0.5840707964601768,Fail
-0.36363636363636365,0.29921259842519654,-0.3633720930232563,-0.7148703956343795,-0.3470588235294118,-0.153846153846154,-0.5098039215686273,-0.5752212389380531,Fail
-0.6181818181818183,-0.6377952755905512,-1.8110465116279078,-0.6384720327421555,-1.241176470588236,-0.4375000000000001,-1.366013071895425,-0.7831858407079644,Fail
-0.5272727272727273,-1.0472440944881891,0.020348837209302,-0.22919508867667104,-0.27058823529411785,-0.8990384615384618,-0.16993464052287593,-0.7610619469026546,Fail
0.25454545454545446,-0.5511811023622046,0.32848837209302284,-0.2019099590723054,-0.2,0.22115384615384626,-0.026143790849673113,0.4778761061946904,Pass
0.07272727272727263,-0.0708661417322839,-0.6250000000000006,1.184174624829468,-0.12352941176470601,-0.24038461538461542,0.18300653594771227,0.008849557522124019,Pass
